[weather.met.weather]
!Title  =  Namwon  2007-2020
latitude  =36.0297
Longitude  =129.382
!  TAV  and  AMP  inserted  by  'tav_amp'  on  31/12/2020  at  10:00  for  period  from      1/2007  to  366/2020  (ddd/yyyy)
tav  =    14.79  (oC)          !  annual  average  ambient  temperature
amp  =    18.15  (oC)          !  annual  amplitude  in  mean  monthly  temperature
  
  
site  year  day  radn  maxt  mint  rain  evap
Pohang  2014  152  17.44  32.5  23.7  0.0  8.7
Pohang  2014  153  6.54  26.4  17.5  6.4  3.3
Pohang  2014  154  3.53  19.8  17.3  15.7  1.3
Pohang  2014  155  7.27  20.1  17.1  4.8  0.8
Pohang  2014  156  3.9  18.3  17.1  17.0  0.6
Pohang  2014  157  21.04  21.3  16.5  0.1  4.8
Pohang  2014  158  9.7  20.5  14.9  0.0  3.9
Pohang  2014  159  6.39  20.3  17.6  0.0  1.5
Pohang  2014  160  6.47  20.2  17.9  0.0  1.8
Pohang  2014  161  6.76  20.3  17.9  0.1  1.5
Pohang  2014  162  13.45  21.2  18.1  0.2  3.3
Pohang  2014  163  4.55  18.9  16.9  6.2  1.0
Pohang  2014  164  14.45  25.0  16.2  0.0  3.6
Pohang  2014  165  23.54  29.3  17.9  0.0  8.2
Pohang  2014  166  23.16  30.3  19.7  0.0  8.5
Pohang  2014  167  20.32  30.5  21.2  0.0  5.4
Pohang  2014  168  10.75  23.9  20.9  0.0  3.4
Pohang  2014  169  21.69  24.4  20.2  0.0  5.8
Pohang  2014  170  20.52  30.7  18.4  0.0  6.5
Pohang  2014  171  6.8  25.4  19.6  0.0  2.4
Pohang  2014  172  3.57  20.4  18.5  2.1  1.2
Pohang  2014  173  9.51  21.5  19.1  0.5  2.6
Pohang  2014  174  31.48  25.8  17.0  33.8  5.1
Pohang  2014  175  18.87  26.0  17.8  0.0  4.5
Pohang  2014  176  20.95  27.7  19.2  0.0  5.2
Pohang  2014  177  20.12  29.5  21.6  0.0  7.8
Pohang  2014  178  19.49  28.1  20.5  0.0  6.6
Pohang  2014  179  18.77  30.1  21.2  0.0  7.0
Pohang  2014  180  14.68  26.6  21.8  0.0  3.4
Pohang  2014  181  11.79  26.9  21.1  1.5  2.8
Pohang  2014  182  22.42  28.7  20.9  0.0  5.8
Pohang  2014  183  12.32  26.9  22.4  2.4  6.1
Pohang  2014  184  3.18  22.4  20.6  48.8  0.6
Pohang  2014  185  16.51  25.2  20.7  0.5  4.6
Pohang  2014  186  16.15  24.6  20.9  0.0  3.8
Pohang  2014  187  4.5  22.1  20.3  6.3  0.9
Pohang  2014  188  6.93  24.2  20.5  0.3  1.7
Pohang  2014  189  8.13  28.1  21.8  2.9  1.5
Pohang  2014  190  11.04  29.2  24.2  0.4  1.3
Pohang  2014  191  13.15  27.8  24.1  0.1  4.6
Pohang  2014  192  23.68  33.9  24.4  0.0  11.7
Pohang  2014  193  14.93  31.3  25.3  0.0  3.7
Pohang  2014  194  14.6  29.2  22.3  0.7  6.0
Pohang  2014  195  23.79  33.4  24.3  0.0  8.9
Pohang  2014  196  7.44  28.6  23.8  1.3  2.7
Pohang  2014  197  15.25  31.3  22.8  1.2  4.8
Pohang  2014  198  11.98  30.0  23.0  0.3  4.5
Pohang  2014  199  8.88  28.1  22.9  11.2  3.4
Pohang  2014  200  21.83  33.2  23.0  10.0  8.6
Pohang  2014  201  22.93  26.8  22.3  1.4  6.4
Pohang  2014  202  22.7  34.7  22.2  0.0  8.7
Pohang  2014  203  20.85  33.6  25.6  0.0  8.5
Pohang  2014  204  10.73  31.8  26.4  1.4  4.3
Pohang  2014  205  20.87  36.0  26.0  0.0  7.3
Pohang  2014  206  20.99  34.1  23.2  0.0  8.1
Pohang  2014  207  23.63  34.2  25.6  0.0  11.0
Pohang  2014  208  23.91  25.6  19.9  0.0  5.9
Pohang  2014  209  19.82  26.9  19.2  0.0  4.7
Pohang  2014  210  15.89  29.0  21.2  0.7  4.7
Pohang  2014  211  20.33  33.2  23.6  0.0  7.6
Pohang  2014  212  15.16  33.7  25.8  0.1  5.1
Pohang  2014  213  15.65  29.2  25.2  1.5  5.6
Pohang  2014  214  9.29  27.8  24.4  4.4  4.3
Pohang  2014  215  5.27  28.7  24.6  46.8  4.8
Pohang  2014  216  7.96  28.7  25.1  0.8  3.0
Pohang  2014  217  15.05  33.8  25.2  0.0  6.1
Pohang  2014  218  17.17  33.0  23.0  0.5  5.2
Pohang  2014  219  2.33  23.9  20.9  39.4  6.0
Pohang  2014  220  4.05  21.9  19.3  16.2  1.5
Pohang  2014  221  7.98  22.5  20.3  16.3  1.8
Pohang  2014  222  9.2  26.4  21.7  21.9  1.9
Pohang  2014  223  20.94  29.5  20.7  6.5  6.1
Pohang  2014  224  21.6  29.6  22.4  0.0  6.3
Pohang  2014  225  6.28  26.0  21.8  1.0  1.0
Pohang  2014  226  1.88  21.8  19.5  51.1  0.8
Pohang  2014  227  4.84  23.4  20.4  2.9  1.1
Pohang  2014  228  19.89  26.5  21.9  0.0  3.5
Pohang  2014  229  13.44  25.3  21.0  14.1  1.7
Pohang  2014  230  1.35  21.6  19.8  90.9  1.1
Pohang  2014  231  4.87  23.3  21.2  23.3  0.9
Pohang  2014  232  2.59  22.7  21.4  28.1  1.3
Pohang  2014  233  14.32  31.6  21.9  44.0  5.4
Pohang  2014  234  20.53  30.9  22.7  0.0  7.2
Pohang  2014  235  18.15  31.2  23.0  0.0  6.7
Pohang  2014  236  9.85  29.5  23.6  0.0  3.6
Pohang  2014  237  1.16  25.5  21.6  42.8  2.2
Pohang  2014  238  10.85  26.0  21.2  0.5  2.7
Pohang  2014  239  8.89  23.6  20.4  0.0  4.2
Pohang  2014  240  15.64  24.6  20.2  0.0  4.4
Pohang  2014  241  12.77  24.6  19.3  0.0  4.0
Pohang  2014  242  13.28  24.0  19.5  0.0  4.3
Pohang  2014  243  14.85  24.2  18.0  0.0  4.2
Pohang  2014  244  18.29  25.0  19.8  0.0  4.7
Pohang  2014  245  10.36  25.2  19.8  0.6  2.3
Pohang  2014  246  3.25  26.8  19.6  26.1  1.9
Pohang  2014  247  16.78  29.1  21.2  0.2  5.5
Pohang  2014  248  20.28  31.5  20.6  0.0  7.2
Pohang  2014  249  10.85  27.1  20.8  0.0  2.5
Pohang  2014  250  19.31  26.1  19.0  0.0  5.4
Pohang  2014  251  19.48  26.7  20.6  0.0  6.9
Pohang  2014  252  13.31  28.1  20.6  0.0  4.5
Pohang  2014  253  15.23  25.8  20.7  0.0  4.7
Pohang  2014  254  19.4  26.1  19.4  0.0  5.5
Pohang  2014  255  9.06  24.1  19.4  0.0  3.0
Pohang  2014  256  16.43  25.2  19.0  0.0  5.9
Pohang  2014  257  14.57  25.1  18.8  0.0  4.8
Pohang  2014  258  11.93  27.7  18.9  0.0  4.6
Pohang  2014  259  17.59  25.6  19.3  0.0  4.8
Pohang  2014  260  2.64  22.1  18.8  12.4  3.4
Pohang  2014  261  13.08  23.6  18.2  0.0  4.0
Pohang  2014  262  9.28  23.5  15.2  0.0  2.2
Pohang  2014  263  19.12  24.1  14.8  0.0  4.9
Pohang  2014  264  17.94  24.5  15.7  0.0  5.0
Pohang  2014  265  18.68  24.4  16.4  0.0  5.2
Pohang  2014  266  15.01  25.0  16.7  5.8  5.3
Pohang  2014  267  1.78  20.8  18.3  71.0  3.5
Pohang  2014  268  13.55  24.3  18.8  0.0  4.0
Pohang  2014  269  15.14  23.2  17.7  0.0  3.9
Pohang  2014  270  15.66  27.3  15.4  0.0  4.6
Pohang  2014  271  14.72  25.8  18.4  0.0  3.9
Pohang  2014  272  2.89  23.0  20.6  0.7  0.8
Pohang  2014  273  2.2  21.3  16.5  0.0  1.6
Pohang  2014  274  5.618  20.7  16.4  0.1  1.7
Pohang  2014  275  13.099  23.1  14.7  0.0  3.5
Pohang  2014  276  14.019  24.5  17.0  0.0  4.4
Pohang  2014  277  12.567  20.3  17.6  1.0  5.2
Pohang  2014  278  11.219  20.3  17.8  0.0  4.3
Pohang  2014  279  13.48  21.1  14.7  0.0  4.2
Pohang  2014  280  12.944  21.0  12.0  0.0  3.4
Pohang  2014  281  14.636  21.5  12.2  0.0  4.5
Pohang  2014  282  13.302  22.2  12.7  0.0  4.0
Pohang  2014  283  13.652  22.7  13.0  0.0  4.6
Pohang  2014  284  12.685  20.7  18.9  0.0  3.9
Pohang  2014  285  4.942  20.9  19.1  1.5  2.2
Pohang  2014  286  4.812  19.7  14.5  37.1  1.7
Pohang  2014  287  12.94  17.9  11.1  0.0  3.0
Pohang  2014  288  13.62  21.6  9.6  0.0  4.4
Pohang  2014  289  11.911  20.9  11.3  0.0  5.0
Pohang  2014  290  13.348  21.7  9.4  0.0  4.8
Pohang  2014  291  13.339  21.8  9.6  0.0  4.0
Pohang  2014  292  11.575  23.5  10.5  0.0  3.8
Pohang  2014  293  4.514  21.0  16.6  5.0  1.5
Pohang  2014  294  4.472  19.2  15.8  39.5  0.8
Pohang  2014  295  4.431  16.1  13.5  22.3  1.3
Pohang  2014  296  7.9  18.3  11.9  0.0  2.0
Pohang  2014  297  12.706  23.1  11.2  0.0  4.3
Pohang  2014  298  12.536  25.0  12.6  0.0  4.5
Pohang  2014  299  12.527  24.9  13.2  0.0  4.8
Pohang  2014  300  9.809  18.0  12.7  0.0  2.8
Pohang  2014  301  12.193  20.1  9.3  0.0  3.0
Pohang  2014  302  11.634  21.4  9.5  0.0  3.4
Pohang  2014  303  9.595  19.4  10.5  0.0  2.2
Pohang  2014  304  4.08  15.4  13.5  21.4  0.7
Pohang  2014  305  4.198  18.8  14.5  0.3  1.3
Pohang  2014  306  7.236  16.7  9.9  0.0  3.2
Pohang  2014  307  11.613  14.4  5.8  0.0  3.7
Pohang  2014  308  11.457  17.0  6.9  0.0  3.2
Pohang  2014  309  11.303  20.2  6.5  0.0  3.6
Pohang  2014  310  9.499  19.9  10.3  0.0  2.5
Pohang  2014  311  3.834  15.3  10.2  1.9  0.8
Pohang  2014  312  3.875  18.0  12.8  0.0  0.9
Pohang  2014  313  10.043  19.7  10.4  0.0  3.5
Pohang  2014  314  10.343  17.2  8.2  0.0  2.5
Pohang  2014  315  10.275  17.9  7.4  0.0  3.8
Pohang  2014  316  10.063  14.9  6.1  0.0  5.0
Pohang  2014  317  10.504  7.4  1.0  0.0  3.4
Pohang  2014  318  10.438  12.5  1.9  0.0  3.4
Pohang  2014  319  10.16  14.1  4.7  0.0  3.8
Pohang  2014  320  7.539  15.9  7.0  0.0  3.2
Pohang  2014  321  9.896  14.2  4.9  0.0  3.1
Pohang  2014  322  9.908  13.5  4.0  0.0  3.0
Pohang  2014  323  9.921  15.0  2.9  0.0  3.1
Pohang  2014  324  9.795  15.9  3.8  0.0  3.0
Pohang  2014  325  8.354  16.8  4.7  0.0  3.0
Pohang  2014  326  8.515  20.1  8.0  0.0  2.5
Pohang  2014  327  6.408  15.4  7.6  0.0  1.3
Pohang  2014  328  3.363  12.0  10.0  25.3  0.9
Pohang  2014  329  3.342  13.0  10.4  9.7  2.0
Pohang  2014  330  5.425  14.7  8.7  0.0  1.5
Pohang  2014  331  9.315  17.0  6.3  0.0  2.1
Pohang  2014  332  3.687  13.4  7.3  0.4  0.5
Pohang  2014  333  6.953  16.3  10.4  0.0  1.8
Pohang  2014  334  3.248  12.7  9.5  11.9  1.7
Pohang  2014  335  8.558  12.6  -1.6  0.0  3.9
Pohang  2014  336  9.188  2.0  -3.5  0.0  2.8
Pohang  2014  337  8.03  5.8  -3.1  0.0  2.0
Pohang  2014  338  7.21  5.0  -1.2  0.0  2.0
Pohang  2014  339  9.027  2.2  -3.5  0.0  2.2
Pohang  2014  340  8.934  3.3  -3.8  0.0  2.5
Pohang  2014  341  4.982  4.1  -3.1  0.0  1.8
Pohang  2014  342  7.448  7.1  -1.8  1.0  2.0
Pohang  2014  343  8.862  8.4  -2.5  0.0  2.4
Pohang  2014  344  5.981  13.3  3.5  0.0  2.2
Pohang  2014  345  6.487  8.6  1.1  0.0  3.0
Pohang  2014  346  7.705  5.4  -0.8  0.0  2.5
Pohang  2014  347  8.792  2.6  -2.5  0.0  2.8
Pohang  2014  348  8.78  4.2  -4.3  0.0  2.2
Pohang  2014  349  3.345  6.7  -1.1  0.0  1.7
Pohang  2014  350  7.341  5.5  -4.5  5.2  2.9
Pohang  2014  351  8.753  -1.9  -7.0  0.0  2.5
Pohang  2014  352  8.748  2.0  -8.3  0.0  2.2
Pohang  2014  353  6.684  7.2  -4.8  0.7  1.4
Pohang  2014  354  8.1  7.9  -1.6  0.9  2.5
Pohang  2014  355  7.779  2.4  -3.7  0.0  1.6
Pohang  2014  356  8.49  4.1  -4.8  0.0  2.3
Pohang  2014  357  7.205  6.6  -0.9  0.0  2.1
Pohang  2014  358  7.018  11.4  1.5  0.0  2.6
Pohang  2014  359  8.574  6.1  -1.2  0.0  2.7
Pohang  2014  360  8.649  6.2  -2.9  0.0  2.5
Pohang  2014  361  7.756  10.5  -1.6  0.0  2.0
Pohang  2014  362  5.63  6.4  -0.3  0.0  1.7
Pohang  2014  363  8.432  9.6  0.4  0.0  1.9
Pohang  2014  364  8.32  11.6  2.3  0.0  2.7
Pohang  2014  365  5.472  5.1  -1.4  0.1  2.5
Pohang  2015  1  8.882  -0.3  -5.9  0.0  2.4
Pohang  2015  2  8.906  1.8  -5.8  0.0  2.6
Pohang  2015  3  8.998  5.6  -4.6  0.0  3.2
Pohang  2015  4  8.631  11.1  0.3  0.0  2.0
Pohang  2015  5  7.604  12.8  1.4  0.1  1.9
Pohang  2015  6  9.153  8.9  -0.6  4.3  3.5
Pohang  2015  7  9.253  3.2  -4.7  0.0  2.7
Pohang  2015  8  9.222  4.7  -4.7  0.0  2.6
Pohang  2015  9  9.259  5.8  -2.3  0.0  3.7
Pohang  2015  10  9.298  7.4  0.0  0.0  3.0
Pohang  2015  11  8.8  7.8  -0.6  0.0  3.2
Pohang  2015  12  nan  6.5  -2.8  0.0  2.0
Pohang  2015  13  nan  9.9  -1.6  0.0  2.2
Pohang  2015  14  nan  7.7  2.9  0.6  0.2
Pohang  2015  15  nan  8.3  3.0  1.2  0.3
Pohang  2015  16  nan  9.1  -0.1  0.0  2.8
Pohang  2015  17  nan  6.0  -1.2  0.0  3.6
Pohang  2015  18  nan  8.6  -2.4  0.0  3.2
Pohang  2015  19  nan  7.5  1.7  0.0  2.5
Pohang  2015  20  nan  8.0  -1.5  0.0  1.7
Pohang  2015  21  3.11  8.4  3.3  0.6  0.4
Pohang  2015  22  2.49  6.3  2.3  7.5  0.6
Pohang  2015  23  10.07  8.1  -1.0  0.0  2.0
Pohang  2015  24  9.97  10.1  0.9  0.0  2.2
Pohang  2015  25  4.37  9.5  1.0  1.0  0.7
Pohang  2015  26  1.5  9.4  6.1  2.9  0.6
Pohang  2015  27  8.7  8.4  -0.2  0.0  2.3
Pohang  2015  28  2.49  2.0  -3.5  5.8  0.3
Pohang  2015  29  2.83  5.3  -0.4  0.1  0.4
Pohang  2015  30  9.85  5.9  -1.2  0.0  3.2
Pohang  2015  31  11.46  4.9  -4.3  0.0  2.7
Pohang  2015  32  11.41  6.7  -3.5  0.0  2.6
Pohang  2015  33  6.79  7.6  -1.6  0.0  1.2
Pohang  2015  34  5.92  7.8  0.2  0.0  1.3
Pohang  2015  35  5.05  8.4  1.6  0.0  2.0
Pohang  2015  36  7.92  6.9  0.2  0.0  1.9
Pohang  2015  37  11.6  9.3  -1.1  0.0  2.7
Pohang  2015  38  10.26  10.1  1.5  0.0  3.8
Pohang  2015  39  12.96  4.3  -7.1  0.0  2.9
Pohang  2015  40  13.0  2.0  -9.3  0.0  3.1
Pohang  2015  41  10.25  9.8  -0.2  0.0  3.2
Pohang  2015  42  10.33  11.2  1.1  0.0  2.9
Pohang  2015  43  12.95  6.5  -1.0  0.0  4.0
Pohang  2015  44  13.3  6.5  -4.2  0.0  3.7
Pohang  2015  45  12.44  11.3  -0.7  0.0  3.0
Pohang  2015  46  8.62  11.9  2.3  0.3  1.9
Pohang  2015  47  1.12  7.6  4.5  4.8  0.7
Pohang  2015  48  11.09  8.1  2.0  0.0  2.5
Pohang  2015  49  7.73  7.3  1.5  0.0  1.6
Pohang  2015  50  9.34  7.0  0.4  0.0  1.4
Pohang  2015  51  9.85  9.7  -0.4  0.0  2.0
Pohang  2015  52  2.61  10.6  4.7  3.1  0.5
Pohang  2015  53  8.46  15.6  4.9  0.0  3.7
Pohang  2015  54  10.33  10.7  1.8  0.0  3.2
Pohang  2015  55  11.55  11.3  2.8  0.0  2.7
Pohang  2015  56  7.29  11.1  3.0  0.0  2.1
Pohang  2015  57  11.76  11.5  0.7  0.0  3.5
Pohang  2015  58  13.81  4.5  -2.6  0.0  2.0
Pohang  2015  59  3.8  7.3  1.0  3.8  0.7
Pohang  2015  60  12.45  8.3  2.0  1.5  2.7
Pohang  2015  61  15.05  11.2  0.4  0.0  3.7
Pohang  2015  62  3.94  6.2  3.4  0.4  0.7
Pohang  2015  63  15.87  6.1  -1.4  0.0  4.0
Pohang  2015  64  15.28  6.4  -2.9  0.0  2.2
Pohang  2015  65  8.04  8.9  1.5  0.3  1.8
Pohang  2015  66  13.65  11.1  0.9  0.0  2.2
Pohang  2015  67  13.69  10.2  1.4  0.0  2.2
Pohang  2015  68  13.08  15.7  -1.9  0.0  3.5
Pohang  2015  69  16.87  3.9  -5.4  0.0  3.7
Pohang  2015  70  15.74  9.8  -1.5  0.0  4.6
Pohang  2015  71  16.92  10.8  -0.7  0.0  4.2
Pohang  2015  72  12.81  11.7  1.1  0.0  3.1
Pohang  2015  73  16.27  10.6  1.9  0.0  4.1
Pohang  2015  74  15.18  18.6  2.7  0.0  4.5
Pohang  2015  75  14.59  17.9  6.4  0.0  4.6
Pohang  2015  76  13.01  23.9  9.8  0.0  4.2
Pohang  2015  77  1.01  12.9  8.1  47.4  1.1
Pohang  2015  78  12.84  12.4  8.3  0.4  2.0
Pohang  2015  79  12.98  14.1  8.4  0.0  2.8
Pohang  2015  80  16.43  22.1  10.1  0.0  5.6
Pohang  2015  81  16.57  18.9  9.3  0.0  7.3
Pohang  2015  82  18.87  13.0  3.1  0.0  5.0
Pohang  2015  83  18.4  10.4  2.4  0.0  3.8
Pohang  2015  84  17.42  13.0  2.0  0.0  4.7
Pohang  2015  85  18.64  18.5  5.1  0.0  6.3
Pohang  2015  86  16.37  20.1  8.3  0.0  6.6
Pohang  2015  87  18.65  22.3  9.0  0.0  7.6
Pohang  2015  88  16.74  20.0  10.4  0.0  5.2
Pohang  2015  89  17.03  22.4  8.2  0.0  6.3
Pohang  2015  90  6.45  19.2  12.7  0.0  2.2
Pohang  2015  91  2.14  16.5  8.6  0.2  2.5
Pohang  2015  92  5.85  21.8  9.0  0.0  1.9
Pohang  2015  93  9.33  21.6  10.1  2.9  3.0
Pohang  2015  94  11.89  12.0  8.4  12.8  2.7
Pohang  2015  95  4.69  11.0  7.5  9.3  0.5
Pohang  2015  96  3.19  12.0  8.7  1.6  0.5
Pohang  2015  97  1.6  9.1  6.9  1.4  0.5
Pohang  2015  98  4.57  9.4  5.8  2.5  1.0
Pohang  2015  99  17.76  12.8  4.1  0.0  3.4
Pohang  2015  100  18.7  13.8  5.9  0.0  3.6
Pohang  2015  101  20.35  14.0  5.0  0.0  4.0
Pohang  2015  102  12.36  14.0  5.6  0.3  2.5
Pohang  2015  103  2.24  11.1  9.6  26.1  1.0
Pohang  2015  104  8.43  14.8  7.9  35.3  0.9
Pohang  2015  105  19.79  20.6  6.0  0.0  5.9
Pohang  2015  106  15.54  24.6  9.6  2.3  5.9
Pohang  2015  107  20.87  20.7  7.6  0.0  7.5
Pohang  2015  108  13.96  22.6  10.6  2.8  4.2
Pohang  2015  109  3.06  16.5  11.0  11.5  1.2
Pohang  2015  110  2.5  12.5  8.5  4.8  0.5
Pohang  2015  111  20.75  19.6  6.3  0.0  5.6
Pohang  2015  112  19.19  24.4  12.0  0.0  7.4
Pohang  2015  113  18.91  25.2  11.0  0.0  8.9
Pohang  2015  114  18.48  25.5  13.2  0.0  5.7
Pohang  2015  115  21.3  22.9  10.2  0.0  8.9
Pohang  2015  116  21.73  30.0  15.7  0.0  11.2
Pohang  2015  117  19.51  29.3  18.8  0.0  10.7
Pohang  2015  118  15.59  24.9  16.5  0.0  5.6
Pohang  2015  119  3.31  19.3  13.3  2.5  0.9
Pohang  2015  120  10.84  17.3  12.6  0.0  2.4
Pohang  2015  121  21.11  26.9  13.3  0.0  8.2
Pohang  2015  122  20.01  29.6  15.9  0.0  8.2
Pohang  2015  123  2.8  22.1  16.3  7.7  1.3
Pohang  2015  124  20.78  24.2  14.3  0.0  8.5
Pohang  2015  125  22.94  24.9  10.6  0.0  9.6
Pohang  2015  126  16.74  25.9  14.0  0.0  8.1
Pohang  2015  127  20.99  22.6  15.2  0.0  8.2
Pohang  2015  128  19.45  23.9  15.5  0.0  8.2
Pohang  2015  129  16.95  24.4  13.6  0.0  6.8
Pohang  2015  130  15.45  17.3  12.8  0.0  5.5
Pohang  2015  131  13.02  20.7  12.3  7.8  4.6
Pohang  2015  132  15.38  22.5  14.9  7.2  6.9
Pohang  2015  133  22.94  29.5  14.0  0.0  9.6
Pohang  2015  134  18.26  28.7  18.1  0.0  7.6
Pohang  2015  135  12.58  23.4  13.7  0.0  3.0
Pohang  2015  136  16.31  24.0  12.8  0.0  6.8
Pohang  2015  137  18.25  26.2  15.4  0.0  8.9
Pohang  2015  138  2.92  19.6  14.5  6.5  0.6
Pohang  2015  139  22.42  27.8  14.1  0.0  8.0
Pohang  2015  140  23.74  21.4  13.4  0.0  6.6
Pohang  2015  141  24.17  28.3  12.7  0.0  11.0
Pohang  2015  142  22.93  30.1  20.0  0.0  12.0
Pohang  2015  143  17.24  29.8  20.9  0.0  11.2
Pohang  2015  144  23.27  28.9  18.5  0.0  12.2
Pohang  2015  145  22.85  28.7  17.8  0.0  10.5
Pohang  2015  146  22.99  32.2  17.3  0.0  13.0
Pohang  2015  147  22.86  24.6  17.4  0.0  6.6
Pohang  2015  148  16.03  21.1  16.6  0.0  6.0
Pohang  2015  149  21.98  31.4  15.7  0.0  8.1
Pohang  2015  150  8.32  24.6  17.2  1.4  2.2
Pohang  2015  151  22.82  21.9  16.7  0.0  6.4
Pohang  2015  152  19.78  31.7  16.2  0.0  9.7
Pohang  2015  153  10.46  28.8  22.3  0.0  8.4
Pohang  2015  154  23.65  24.4  17.6  0.0  9.2
Pohang  2015  155  23.21  27.8  15.9  0.0  10.8
Pohang  2015  156  2.23  22.3  13.7  10.4  1.4
Pohang  2015  157  23.87  23.0  12.7  0.0  4.3
Pohang  2015  158  20.14  25.1  15.4  0.0  7.1
Pohang  2015  159  11.67  26.7  17.9  1.1  3.8
Pohang  2015  160  19.67  25.6  16.2  0.0  6.6
Pohang  2015  161  20.73  28.8  20.4  0.0  7.8
Pohang  2015  162  5.14  21.6  18.7  1.6  2.2
Pohang  2015  163  18.88  31.8  17.2  0.0  6.6
Pohang  2015  164  10.17  28.1  16.3  0.0  4.8
Pohang  2015  165  21.4  30.6  18.1  0.0  7.2
Pohang  2015  166  16.04  27.7  17.9  0.0  5.1
Pohang  2015  167  13.04  23.3  18.4  0.0  3.8
Pohang  2015  168  12.89  22.4  18.7  0.0  5.3
Pohang  2015  169  8.54  22.6  19.7  0.4  4.9
Pohang  2015  170  8.48  20.2  17.6  0.0  3.4
Pohang  2015  171  3.56  19.3  17.1  17.9  2.7
Pohang  2015  172  16.49  22.9  17.2  0.0  1.8
Pohang  2015  173  14.61  27.9  18.0  0.0  4.4
Pohang  2015  174  16.79  23.5  20.2  0.0  4.6
Pohang  2015  175  11.49  22.8  19.9  0.0  3.3
Pohang  2015  176  11.27  23.3  19.8  11.0  4.1
Pohang  2015  177  4.12  24.0  20.5  44.6  1.1
Pohang  2015  178  14.19  21.6  18.6  0.0  4.4
Pohang  2015  179  12.8  21.9  18.2  0.0  3.6
Pohang  2015  180  21.71  28.7  16.9  0.0  5.5
Pohang  2015  181  4.83  24.5  19.1  15.5  0.7
Pohang  2015  182  20.58  30.2  18.5  1.3  8.6
Pohang  2015  183  23.35  29.0  20.3  0.0  9.2
Pohang  2015  184  16.54  27.9  19.7  0.0  5.5
Pohang  2015  185  13.81  22.3  18.2  0.0  4.1
Pohang  2015  186  20.46  23.0  18.2  0.0  6.3
Pohang  2015  187  15.69  24.0  19.4  0.0  4.9
Pohang  2015  188  3.45  21.2  17.5  24.1  0.9
Pohang  2015  189  3.85  21.7  18.2  19.6  0.7
Pohang  2015  190  2.56  20.9  19.9  57.7  1.2
Pohang  2015  191  13.23  24.3  20.5  0.0  3.2
Pohang  2015  192  14.72  27.3  20.7  0.0  4.1
Pohang  2015  193  3.63  27.2  24.1  14.6  4.2
Pohang  2015  194  17.44  29.3  25.3  0.0  8.1
Pohang  2015  195  22.08  33.3  23.9  0.0  10.2
Pohang  2015  196  20.04  27.8  18.2  0.0  6.5
Pohang  2015  197  10.61  20.4  17.9  0.0  3.5
Pohang  2015  198  4.73  20.5  17.9  0.0  2.5
Pohang  2015  199  17.4  23.9  19.7  0.0  5.3
Pohang  2015  200  6.07  21.9  18.2  0.0  1.9
Pohang  2015  201  3.34  20.9  19.5  14.2  1.3
Pohang  2015  202  12.37  23.2  19.5  0.4  3.4
Pohang  2015  203  14.4  26.4  20.7  0.0  4.1
Pohang  2015  204  8.84  30.2  23.0  0.0  3.1
Pohang  2015  205  12.25  31.2  26.6  0.0  5.0
Pohang  2015  206  21.13  33.7  26.3  0.0  10.1
Pohang  2015  207  22.39  32.5  24.4  0.0  9.9
Pohang  2015  208  16.29  34.3  26.6  0.0  7.7
Pohang  2015  209  18.42  35.3  26.9  0.0  9.9
Pohang  2015  210  12.82  33.2  27.9  0.4  5.6
Pohang  2015  211  20.27  37.0  28.1  0.0  10.5
Pohang  2015  212  20.15  36.3  28.0  0.0  9.5
Pohang  2015  213  20.41  35.2  26.5  0.0  9.4
Pohang  2015  214  18.23  36.0  24.1  0.0  8.9
Pohang  2015  215  21.76  37.1  27.2  0.0  13.0
Pohang  2015  216  22.51  37.5  26.3  0.0  12.8
Pohang  2015  217  21.98  37.0  26.4  0.0  11.6
Pohang  2015  218  21.3  31.1  24.4  0.0  7.0
Pohang  2015  219  20.58  31.7  22.9  0.0  6.2
Pohang  2015  220  19.51  31.5  23.9  0.0  6.5
Pohang  2015  221  19.73  30.2  24.2  0.0  7.0
Pohang  2015  222  14.8  32.5  25.9  0.0  7.1
Pohang  2015  223  7.16  30.9  23.0  1.2  2.4
Pohang  2015  224  2.77  23.0  21.1  24.8  1.3
Pohang  2015  225  19.41  28.4  21.6  0.0  6.2
Pohang  2015  226  16.5  29.6  22.6  0.2  5.0
Pohang  2015  227  17.41  29.6  22.5  0.0  5.5
Pohang  2015  228  13.53  27.5  23.7  0.5  3.7
Pohang  2015  229  18.59  28.1  23.4  5.5  6.2
Pohang  2015  230  12.43  27.1  23.2  0.0  4.8
Pohang  2015  231  11.34  27.6  23.7  0.0  3.4
Pohang  2015  232  4.44  25.5  22.3  6.3  1.4
Pohang  2015  233  7.0  26.8  21.0  18.6  1.9
Pohang  2015  234  9.47  29.1  22.6  0.0  4.4
Pohang  2015  235  10.49  27.8  23.7  0.0  3.8
Pohang  2015  236  8.72  27.6  24.7  1.7  2.6
Pohang  2015  237  2.38  25.2  19.6  83.4  1.7
Pohang  2015  238  5.76  24.0  19.8  0.0  4.5
Pohang  2015  239  18.04  30.4  19.5  0.0  8.3
Pohang  2015  240  16.81  30.4  22.1  1.4  6.3
Pohang  2015  241  12.47  27.8  21.8  0.0  3.7
Pohang  2015  242  12.66  25.8  20.6  0.0  4.1
Pohang  2015  243  12.9  25.9  21.5  0.0  5.0
